Timestamp (UTC),Accel-X,Accel-Y,Accel-Z,Gyro-X,Gyro-Y,Gyro-Z,Mag-X,Mag-Y,Mag-Z
2021-07-18 19:55:31.813454,-0.05246116538847423,-0.6105436317772321,10.823525004997242,0.6141572667345011,-0.2104824034673669,-1.0055188231725545,29.185790722523947,7.951739508287686,45.6648400618796
2021-07-18 19:55:32.430394,-0.15596556582023302,-0.7953693108295727,10.585207006409837,0.6323373955361995,-0.16150583152947345,-1.049055800080566,28.82083304114709,8.87985140441672,45.66238327485324
2021-07-18 19:55:33.048466,0.10724582979514763,-0.7066065945093212,9.815295286746892,0.6023861357122221,-0.11175812139388358,-0.9628346858436949,28.124587958818445,9.3957595020446,45.75044626096496
2021-07-18 19:55:33.665396,-0.11236017519688335,-0.4747328089139451,10.282697750564921,0.5841385948336211,-0.1946901445130761,-0.999745443808627,27.88051461563284,9.779319796908641,45.734683048722104
2021-07-18 19:55:34.281559,-0.2850820159157791,-0.7868406445616292,10.184570362572227,0.6297537868836653,-0.11898543930013683,-1.0519331424853624,27.520311719783344,10.604975585337357,45.81965282125067
2021-07-18 19:55:34.899049,0.01545463756607951,-0.7669849821871764,9.618098616693203,0.5783693903606361,-0.10251020185533338,-0.9934373015570543,26.899768247076107,11.162893284876873,45.984343521583355
2021-07-18 19:55:35.516084,-0.12439223237447472,-0.8503587565968633,10.038370108491156,0.577477485995462,-0.14524073066078297,-1.0058647129276912,26.7343833971603,11.560079721620308,45.968597768425106
2021-07-18 19:55:36.133047,-0.26426295551116086,-0.5651017908160174,10.281853395580322,0.5763366795764076,-0.16338470791252652,-1.0044101492195894,26.294533142879338,12.482509723083108,46.03591936399994
2021-07-18 19:55:36.750168,0.1633522608316882,-0.7418109617035054,9.753140498072268,0.5797193131659087,-0.11575792961711079,-0.9482884062050718,25.578208391046182,13.26752111617954,46.41242754664614
2021-07-18 19:55:37.367432,0.2801863220208598,-0.9000636672366089,9.969928038906232,0.5633002083236625,-0.12538059690879133,-0.9957399260155816,25.332196702555972,13.740782509533094,46.492554134207225
2021-07-18 19:55:37.983992,0.2206870001574982,-0.7289706764725774,10.502945160516793,0.5582837977463552,-0.10965753771724257,-0.9468508447488276,25.033142560882453,14.366570874864706,46.78115814813873
2021-07-18 19:55:38.609146,0.5349800839297137,-0.65029601210674,10.336371830596391,0.5288965738750524,-0.11223128741661281,-0.9619446967984763,24.66237972744851,14.470392189144397,47.0665524956586
2021-07-18 19:55:39.226185,0.13559735162115644,-0.6399485512264462,9.914617180641748,0.5411632554385584,-0.1339212363381584,-1.066080192234802,24.72859845858916,14.398724922475143,47.10034817349472
2021-07-18 19:55:39.843066,0.002100090763430651,-0.645808787595413,9.98347312117443,0.5402529214794219,-0.11877151457813645,-1.0416957096161337,24.628224793078573,14.143221755587025,47.22772514015341
2021-07-18 19:55:40.460199,0.04251874309363174,-0.5815601733593527,10.28368014914647,0.5483136753549208,-0.12641610465632386,-1.0888156454944649,25.049302758637918,13.45660982570889,47.078296785277686
2021-07-18 19:55:41.081537,-0.184042510558185,-0.7072468297999612,10.047960343639346,0.47638720783165944,-0.1150529122324182,-1.0806809740677858,25.530275039595523,12.63765009306693,46.846376652921634
2021-07-18 19:55:41.699110,-0.43591763768569525,-0.7067141060729578,10.327212533239967,0.45490755079475653,-0.11387214691450037,-0.9964074239634231,25.881851539741138,11.700839832209107,46.734323050119485
2021-07-18 19:55:42.316321,-0.4647934426652297,-0.7106150551123238,10.581446839578858,0.4556864836967987,-0.14629109197357187,-0.9979735080052039,26.435332369229194,10.77374209720057,46.65184988869256
2021-07-18 19:55:42.932928,-0.5616575076452797,-0.756656642239701,10.444231131422296,0.41049516255304225,-0.12406332621772542,-0.9847225825528865,26.918996957379154,9.826842251735634,46.469433388779734
2021-07-18 19:55:43.551679,-0.8910492395481537,-0.7728541619185223,10.589311429073932,0.3964185601422121,-0.115353939537365,-0.9225113682554282,27.32991349537218,8.963090477425391,46.264696470092346
2021-07-18 19:55:44.163760,-0.944981898351294,-0.8057398035838252,10.897176730010127,0.42343179172121803,-0.12747009563348996,-0.9300395391188567,27.969448281950562,8.216929187726127,46.05460947455441
2021-07-18 19:55:44.781090,-0.774609195741146,-1.2382962337929089,10.437757316467627,0.47041490318366314,-0.04970439719572828,-0.8757641143326246,28.019429574347626,8.29149590930498,46.05290684919998
2021-07-18 19:55:45.398267,-0.431367843217331,-1.2357863574120673,10.095959882773684,0.44173363877068617,-0.023307544942380465,-0.8776437900184018,28.086141153608246,8.082176003963465,46.09576455838629
2021-07-18 19:55:46.014981,-0.40946647149962045,-0.761804639818882,10.696005485712313,0.4192729455628189,0.07470472688097288,-0.9399175364285937,28.364424367489022,7.946668702685166,46.082895528603075
2021-07-18 19:55:46.632107,0.015028515329088998,-1.0644953884174586,10.842611379216756,0.4609725038257647,0.1946992630690052,-0.8680677411417625,28.441324205394253,7.749583719344717,46.181555146432316
2021-07-18 19:55:47.249220,0.24873232572848575,-0.9944249166599546,10.445480191048766,0.4803867527324148,0.2059029474749646,-0.8730244937086054,28.61266375880287,7.7225914791908,46.04372986187876
2021-07-18 19:55:47.866006,0.25036138379288103,-1.1720250366661906,10.924705427327135,0.5388820813505426,0.2687020158600167,-0.9061484639582044,28.702841259890224,7.550119368304404,45.99193590707871
2021-07-18 19:55:48.483126,0.692703624578243,-1.0786454184789993,11.036273743545888,0.5619918032441481,0.35286275518940835,-0.8489976220030087,28.614238469450576,7.492715345877233,45.941153887313774
2021-07-18 19:55:49.100968,0.754721577196301,-1.1572474287141767,10.364819639020096,0.5543198669608547,0.4221038438273064,-0.875572263610662,28.796066935552524,7.127825985196143,45.996188942090754
2021-07-18 19:55:49.712633,0.7137284285882435,-1.4269994190835353,10.721658564055863,0.5724170931085413,0.4508373311896331,-0.8496031929462787,29.07699387490176,6.801175638848504,45.90039998476169
2021-07-18 19:55:50.329980,0.8924615285434461,-1.2630533448309897,11.01849018493755,0.5835456188913188,0.49227712601658735,-0.7615748822058361,29.024724724418828,6.795870802940083,45.99156589503086
2021-07-18 19:55:50.946879,0.864392792839755,-1.3662914638725885,10.487692662743287,0.6030708827847536,0.4835633050378806,-0.8387919151171256,29.004581215650454,6.785027100817331,45.88424642100446
2021-07-18 19:55:51.564289,0.696646902405796,-1.6354335162383296,10.541941010467546,0.6057783678310458,0.5067116501165178,-0.8432166049399552,28.868527040863402,7.110169212133702,45.88168461513708
2021-07-18 19:55:52.184006,0.8549334448108405,-1.615833969665997,11.023360255694776,0.5992633629850599,0.5275304717328386,-0.7788902020794783,28.624891470968223,7.281510146746626,45.87397076966941
2021-07-18 19:55:52.800444,0.7817255772579962,-1.6346513428520133,10.86974159522714,0.598486197079444,0.5205287878974283,-0.8235548389293441,28.56828624444438,7.59340317494142,45.88540895971972
2021-07-18 19:55:53.417736,0.9162960595583081,-1.7889458235760904,10.944483659262033,0.6223538749951143,0.5735921029504759,-0.7755990142808191,28.418393774323025,8.241659075333143,46.02299234559703
2021-07-18 19:55:54.034172,1.4432184988707122,-1.8713097597657322,11.47125945058843,0.6464737918795911,0.5949501250154341,-0.7085187949006833,28.096188763755773,8.907571748787307,46.28051063828691
2021-07-18 19:55:54.652910,1.379392634185681,-1.8555999316638985,11.164741277880736,0.6551696094239463,0.6100882311178022,-0.7794769647269103,27.793551372264766,9.715310720548711,46.37169891354675
2021-07-18 19:55:55.265940,1.4190332713437175,-2.081031580074561,11.24280227187159,0.660870920564226,0.6427437589500614,-0.7662383866386028,27.556331303967085,10.523426751067921,46.481947325106475
2021-07-18 19:55:55.883077,1.5787275798063645,-2.0091205317325236,11.19586456052587,0.6802202821396217,0.6708620091765269,-0.6915444343425862,27.284292012593834,11.214329355733966,46.60962377571231
2021-07-18 19:55:56.500339,1.5341072836142748,-1.9844298395832378,10.933868635229274,0.670792212182801,0.6853949493230712,-0.7508765284383128,27.04923680501595,11.935006640310585,46.759677626141595
2021-07-18 19:55:57.121764,1.5121089339677427,-2.025703223898292,11.178098161692198,0.7153146064701774,0.7796323551074795,-0.8056336292034153,26.723988700306418,12.457727808878163,46.82971205869284
2021-07-18 19:55:57.738909,1.879582566561902,-1.9501655928897381,11.37633429034136,0.7086335959283949,0.8157265248672712,-0.7850151330374673,26.797284811917205,12.465177982180547,46.730579435498875
2021-07-18 19:55:58.354609,1.7743161986983305,-1.8771367866903015,11.311360095516566,0.7107575622206778,0.8103866499055615,-0.8069449460339736,26.871238857632278,12.404991519996727,46.77507457527387
2021-07-18 19:55:58.971139,1.6522690540252425,-2.4809875318057086,11.21495745759548,0.7826191166225889,0.8402797705911546,-0.7800570295175169,26.995632584016136,12.338252030478076,46.694765220927444
2021-07-18 19:55:59.588324,1.5684541540751271,-2.3773611083892146,11.067848999352092,0.786192868334457,0.838383733772099,-0.7680863110536249,26.94228806411112,12.436534478543436,46.76615824169777
2021-07-18 19:56:00.206379,1.5732968689684301,-2.304827468923497,10.993139108672912,0.7645711450581139,0.8518363085212481,-0.7805869320010446,27.087332269258955,12.362721874480219,46.8024900525998
2021-07-18 19:56:00.822152,1.5637727284768905,-2.139580795812873,10.960777312007433,0.7515415024364892,0.9163140468801403,-0.7981938918016678,27.28916754040054,12.331816018296196,46.6992704316344
2021-07-18 19:56:01.439007,1.4209181670536593,-2.091112761849312,10.895369144186125,0.7437751020272181,0.9105887741636804,-0.8003363626905093,27.277746316615193,12.307840248204828,46.752328195053494
2021-07-18 19:56:02.056213,1.4378364899625804,-2.147505124381266,10.933525456955845,0.7377736643943434,0.9114032688859551,-0.8209626073119187,27.218187530626885,12.494575603333294,46.709459089657386
2021-07-18 19:56:02.673203,1.5338152699284422,-1.3349193595963103,11.0418669693086,0.715684887967345,0.9489617235396592,-0.8628460453731113,27.27343707165256,12.460133189876991,46.673093819665915
2021-07-18 19:56:03.290251,0.932356305010819,-1.2447238601253119,10.523889008279998,0.7279138135800607,0.9305580425650588,-0.8386995380286383,27.245181904450202,12.58227439288077,46.54815502398018
2021-07-18 19:56:03.907424,0.9901231704121463,-1.274306028831346,10.437680332886806,0.7076959521777875,0.9454006204067267,-0.8398737167276189,27.3986874193176,12.549600258060602,46.47700493353702
2021-07-18 19:56:04.523628,1.0849624894592491,-0.7243630918008974,10.394907690478489,0.6844213556356601,0.9762755977046201,-0.8591669184332966,27.586730428511487,12.403626313417366,46.38324663869293
2021-07-18 19:56:05.144364,0.6474958790066555,-0.6266784565919599,9.99929468482985,0.6493074806342788,0.9983559822733121,-0.8933392859909873,27.642301238567168,12.150151468770257,46.352788563846886
2021-07-18 19:56:05.762722,0.9034493124916143,-0.5794751196152799,10.288389627309288,0.6553637028765702,0.9916877950209266,-0.8649297882813078,27.841847377454236,11.937815093366197,46.207478514990015
2021-07-18 19:56:06.379164,0.5299750762910831,-0.44090581967340636,10.336718027884029,0.6205355365128249,0.942541922418062,-0.8506230847692573,27.87317768881416,11.554631857259965,46.25742990742538
2021-07-18 19:56:06.995988,-0.015476280075636561,-0.35703500653073883,9.77156342389787,0.6358578067703172,0.9156230096667977,-0.9378288998740572,27.966760783036342,11.568518042744238,46.13672453682504
2021-07-18 19:56:07.613028,0.01639193946677686,-0.41517332262794504,9.933447673776461,0.6142197834395894,0.8990995655049668,-0.8524951475536415,27.95539463408055,11.619108994231707,46.19079496481916
2021-07-18 19:56:08.234521,-0.11422926005773693,0.1356787983982608,10.139161953287383,0.58093465382725,0.8111980972783043,-0.8850526547259139,28.002017779402337,11.47351210834629,46.1273458645541
2021-07-18 19:56:08.851707,-0.35564278867314403,-0.006358128325084866,10.402931637574481,0.5748890513092344,0.7715576558777093,-1.0226162941369172,28.018796924998433,11.560196736773264,46.041274283296424
2021-07-18 19:56:09.469064,-0.13662012330061668,-0.015682664110924893,10.428659310282226,0.5622122676446343,0.7391912309885862,-0.9129368290054096,27.91240881624578,11.713997913476694,46.0580632797372
2021-07-18 19:56:10.086356,-0.1420730369202795,0.1619925698818787,10.473254834619194,0.5048970725113514,0.5750060373428799,-0.8791423975965269,27.99979135074734,11.475020343377565,46.21793865652354
2021-07-18 19:56:10.702950,-0.6870749000598315,0.05918007821086846,10.71203775762193,0.48721761389969465,0.4894071156757475,-1.0004707362611562,28.09393635129036,11.391872272222878,46.23909537961404
2021-07-18 19:56:11.317110,-0.4731429312661246,0.053254885451950784,10.738635459513402,0.47270111543007426,0.4709435426138207,-0.911300033273432,28.04364014446462,11.394017609616842,46.23500765230273
2021-07-18 19:56:11.932834,-0.619563782865986,0.13883967407012765,10.838587694505167,0.4579922574547494,0.29822415264225394,-0.9086129231647869,28.048065893687674,11.248537738884377,46.31638419932003
2021-07-18 19:56:12.550159,-0.797869422092554,0.18951852248542567,10.938004854340381,0.42175219460146324,0.22292154684998658,-0.9861568823171394,28.35550848061589,11.266974642761426,46.05048880483544
2021-07-18 19:56:13.167294,-0.6518725122826389,0.10920374815557254,11.061191592149754,0.4263433560759947,0.1982343586072316,-0.8746351899260818,28.219446538554536,11.330060559854838,46.04778418157588
2021-07-18 19:56:13.787879,-0.7220750083742349,0.02103853074264128,10.95233589692247,0.37115446783928835,0.07739804891772128,-0.8734755533304568,28.355843871521518,11.16767803357556,46.05665565985275
2021-07-18 19:56:14.405016,-0.999630039328593,0.13512425703153763,11.107910405493891,0.3407414651900058,0.023830987476309518,-0.9296274634564816,28.621692060130055,11.197712757090999,45.94667327315076
2021-07-18 19:56:15.022227,-1.2202699384594595,0.1735829029758258,11.212000960514294,0.3739716524150154,0.013590862406332838,-0.7847586844990978,28.516646927672916,11.358704063491942,45.9881556645733
2021-07-18 19:56:15.639041,-1.3299139830873727,-0.2953819854266624,10.768419305850335,0.36979470296184624,-0.053838284822563476,-0.8108579237178002,28.529102567926433,11.324261650035641,45.95411778594992
2021-07-18 19:56:16.256267,-0.8991257697623493,-0.09117714638233743,11.022341575231776,0.3332255926257203,-0.10350349198280318,-0.9077702979889587,28.664753567775637,11.30849017076229,45.949266387265574
2021-07-18 19:56:16.870713,-0.9275441379094844,-0.09985626606079823,11.171619193952964,0.3574246870099935,-0.12091409403207007,-0.8102613167454963,28.460315524119505,11.485369971589547,46.136158940479966
2021-07-18 19:56:17.487866,-1.0748704130691336,-0.4392318938612241,10.950510320534086,0.3419310335153381,-0.18966686454004286,-0.7988726889617868,28.573602941146675,11.31794265300672,46.11469770221837
2021-07-18 19:56:18.104895,-0.8529100214162867,-0.43123721834247775,11.22549837881062,0.35323738202659616,-0.27180469584274564,-0.8318779121979746,28.756871962504903,11.547701771167324,46.06469005827401
2021-07-18 19:56:18.725280,-0.9640999548071273,-0.49857512566529216,10.92984197844896,0.33997684890183283,-0.2744042009641225,-0.7504558309141032,28.541033310044693,11.83170541324064,46.17348913936532
2021-07-18 19:56:19.346651,-0.7419603994498445,-0.22801979918151627,11.130446525402782,0.32498679064334557,-0.3666893724556324,-0.8132215347752602,28.476685001672124,11.87006144272704,46.1740850500846
2021-07-18 19:56:19.963077,-0.6979426686994036,-0.3211800680930659,11.433848043900667,0.3193156516806626,-0.3934386615450884,-0.853242686836272,28.412631131251263,11.85428996345369,46.180094811118046
2021-07-18 19:56:20.580254,-0.439653822036874,-0.2841612609689257,11.291419945967846,0.2984605665208236,-0.39815221521291744,-0.8161318893438892,28.403977765964772,11.754356251905143,46.28404537390694
2021-07-18 19:56:21.197162,-0.47136711350357285,-0.27765270346871596,11.359119587490072,0.2806019806323422,-0.39685624039669143,-0.7949546435206227,28.35248954695221,11.699591640782696,46.389570323360786
2021-07-18 19:56:21.813609,-0.5081609294157973,-0.35582825591885703,11.421578093377223,0.2941082154158344,-0.40007885526465903,-0.8192871615456276,28.427218169536317,11.73226577560286,46.44830765984075
2021-07-18 19:56:22.432480,-0.5592477765945535,-0.4065162360396761,11.351392487883928,0.2918405990258468,-0.38659955721448447,-0.8336446239762194,28.398640182126666,11.515378681806014,46.448963431990826
2021-07-18 19:56:23.048926,-0.7664657737051679,-0.14166549315049082,11.408356429193093,0.2869278122295648,-0.3858268918487601,-0.8277115006111886,28.29742429421916,11.530773102321543,46.429324114516405
2021-07-18 19:56:23.664588,-0.2637220232272579,-0.04937539302267391,10.85863759994169,0.3072854925872399,-0.3439999885274807,-0.8279385552805385,28.35475679005679,11.499230143774835,46.431258273988206
2021-07-18 19:56:24.281234,-0.4078641410422149,-0.16865269510213166,10.849332253129225,0.30373818415624065,-0.30876923210247936,-0.8275067778074394,28.432396744982793,11.451538647196962,46.41199618840524
2021-07-18 19:56:24.903906,-0.19184393860964266,-0.003360362037202691,10.658199625719075,0.3262191905389722,-0.2752344912467133,-0.852712901645232,28.314052198697926,11.359809226466432,46.47200193729929
2021-07-18 19:56:25.521054,0.05015135555692424,-0.05395764006679116,10.06922287611664,0.3686321429032977,-0.2408208605230622,-0.9254613725670934,28.241111954469737,11.230477893765142,46.57767791786216
2021-07-18 19:56:26.138028,-0.006881170825832228,-0.06317944559222344,9.98418667708526,0.35372426899814996,-0.22249337662261143,-0.9530699757544387,28.22858711751104,11.070617763637648,46.610443472038654
2021-07-18 19:56:26.755269,-0.05984059079133475,0.14022432742374935,10.25746198134778,0.42041622289643005,-0.2109767038665173,-0.9726361129402085,27.954872988192026,10.90255334269213,46.70732456530017
2021-07-18 19:56:27.372166,0.20703922112925904,-0.007071601322928167,9.691462688820994,0.46337807117370455,-0.19326140610034886,-1.0509467208305816,27.819248819421098,10.75341989953443,46.71266930881579
2021-07-18 19:56:27.990393,0.5974645908657382,0.0029772171155904026,9.51814067884232,0.42387846505335686,-0.21192176313963162,-1.086084290183967,27.881013419083118,10.434076698037261,46.7960968577846
2021-07-18 19:56:28.607388,0.4595218955144351,0.2594132274587744,9.992318957731804,0.39431413502538193,-0.29153381834351205,-1.0546666055154879,27.920874098363452,10.132650313207398,46.87136641121539
2021-07-18 19:56:29.222806,0.30682251094325075,-0.06161882141758879,10.06290279401452,0.4199454867092798,-0.2757468707335209,-1.0948467244183302,28.015415919242987,9.8824519822277,46.899819496377916
2021-07-18 19:56:29.840111,0.4458031757300009,0.014296314297936874,9.945813156159938,0.3834346838487017,-0.31120917505622214,-1.0927865643577,28.086998926795708,9.731173201676043,46.90071819885515
2021-07-18 19:56:30.457277,0.16599622876628484,0.4062530089638612,10.387487961164393,0.3718972127964319,-0.35919945592468433,-1.0932375792014377,28.000609578799754,9.649533365552632,47.02216517794885
2021-07-18 19:56:31.073616,0.23447191540826345,0.22085475342454108,10.18117367239331,0.39238424118184806,-0.336763053606517,-1.12496592708323,27.955547022250027,9.445518296119538,46.98277864377703
2021-07-18 19:56:31.690640,0.2315177465752506,0.24834543624128758,10.156246774845862,0.37126429590074084,-0.34267132433910036,-1.121230745076782,28.065853910230135,9.164154065350955,47.03804450313149
2021-07-18 19:56:32.310930,0.1976099629351022,0.0919870730614476,10.047135130838331,0.3661738758730487,-0.3443544988002861,-1.1078157571556961,28.150612060075872,8.996726746768122,47.01813485911531
2021-07-18 19:56:32.927753,-0.059146417559938325,0.1909602518519553,10.116969578478303,0.3544869196543841,-0.34630148828583784,-1.0694252065736005,28.277493328882485,9.027892646557008,46.98356411369639
2021-07-18 19:56:33.544866,-0.09646136955278323,0.19221726108503967,10.144653118334016,0.36529474415889185,-0.3437157964387145,-1.096175753812122,28.322849049215264,8.927087802339878,46.89681078537615
2021-07-18 19:56:34.161314,-0.027044216016423317,-0.36166334728350424,9.968246045356038,0.40438711175384495,-0.3184246459349729,-1.1042749511550372,28.443316229097363,8.725855172663428,46.74430375784231
2021-07-18 19:56:34.778568,-0.09852292295626042,-0.012307798336384401,9.930397583604249,0.3614613620817244,-0.33927862497504296,-1.0024026429900348,28.591682708799226,8.524362499382118,46.71019216862532
2021-07-18 19:56:35.395400,-0.1062569934208758,0.0027868995314817013,10.105200138492062,0.3963382363362244,-0.3328811122209864,-1.023757938965059,28.76979857311629,8.465567257076625,46.69696336603526
2021-07-18 19:56:36.016070,0.1444593837620315,-0.24227646331109698,9.712268328606694,0.4003489534991383,-0.2765503945215386,-1.0656706411332328,28.95410073677403,8.386215786799085,46.53442189408039
2021-07-18 19:56:36.633072,-0.08069770188142006,-0.06503829129460525,9.926445888817526,0.39481246806090686,-0.28564497299440633,-1.0235403801678824,29.181004745636994,8.248069074216057,46.36602169220109
2021-07-18 19:56:37.250161,-0.19241987251209258,0.05675759510378198,9.992597037058163,0.413804910151509,-0.301635127993902,-1.004476172043381,29.270853210420043,8.032573200297527,46.30817772486341
2021-07-18 19:56:37.867152,-0.257297867402414,-0.210597615058723,9.687727277599114,0.3839890764362337,-0.2867778834930012,-1.0066558223753375,29.6231174395985,7.825658675954836,46.20876944179273
2021-07-18 19:56:38.484060,-0.30403001405946767,-0.20006588634644684,10.077603272918426,0.38439754739929227,-0.2699571611069643,-0.9211052778463891,29.88925229888445,7.539509696487562,46.104058088012735
2021-07-18 19:56:39.101571,-0.49396643899555126,-0.14669703152354874,10.122718810915785,0.3983562723766727,-0.27614428304800864,-0.8943594063295972,30.08468097136718,7.230893181960184,46.14610047811208
2021-07-18 19:56:39.712626,-0.45556668978193876,-0.24589910507574064,9.583833266764977,0.3662050108935457,-0.2599446384187821,-0.8871425454091934,30.480945096875924,7.046940266588363,46.06653952467374
2021-07-18 19:56:40.329996,-0.728399064763091,-0.1889895883743269,10.036183583767826,0.3800868044865848,-0.2282111691202549,-0.8153143530496798,30.84828948946805,6.88771723882356,45.98135064588848
2021-07-18 19:56:40.946938,-0.996553018108207,-0.1711648315821277,10.205061922184814,0.4042332984547163,-0.20505672616686063,-0.8320940403126538,31.009036058116923,6.599799980720144,45.911812011121526
2021-07-18 19:56:41.563999,-0.8463395840951028,-0.4643799517664431,9.857834727845432,0.4496569487902347,-0.13257378243690995,-0.8548586155748525,31.265147883246907,6.525116243988345,45.75433674242365
2021-07-18 19:56:42.181044,-0.4791588867965229,-0.15527444825940062,9.689587806142063,0.45570584932928426,-0.12556080419405183,-0.8083588412987842,31.42446956969243,6.320347057039617,45.658598703268645
2021-07-18 19:56:42.798182,-0.6882170177455991,-0.1892931990357729,9.775699088612166,0.4915251262534439,-0.0927937636999526,-0.8021054028411957,31.565881666290228,6.05791380405884,45.62814669129746
2021-07-18 19:56:43.415154,-0.35909158397752394,-0.6655446805195648,9.472466136831716,0.5029966797692839,-0.04891212414525675,-0.796791451078018,31.674365577561822,5.77605549937949,45.51836307138562
2021-07-18 19:56:44.031259,-0.2058574782592672,-0.44258077851019184,9.646847073244,0.46756563882728785,-0.07658250246036433,-0.7423999278185006,31.84391012100454,5.680672506223738,45.47906310309698
2021-07-18 19:56:44.648862,-0.35099550807405905,-0.47396306749041583,9.75569083701039,0.5013105039925104,-0.05188813301708636,-0.7689148278045397,31.874357257013628,5.613555957947266,45.38124520669609
2021-07-18 19:56:45.270143,-0.2795962214840107,-0.7681562832293278,9.685009582737562,0.49104799594242554,0.0017905806702407656,-0.7599421674203353,31.954929020758474,5.462914279758294,45.28436020140175
2021-07-18 19:56:45.887305,0.25409997083006847,-0.6214030317694124,9.595246563127569,0.4556515019987098,-0.006896911781123588,-0.7415988811994608,32.03020429212346,5.1818100925945725,45.22161852100072
2021-07-18 19:56:46.503481,0.20522692768481865,-0.6642231343838585,9.685432130255682,0.493978029640474,-0.002679206324538941,-0.7436855071402786,32.11128302586391,5.013251597738295,45.13405520692845
2021-07-18 19:56:47.125051,0.1797419349544484,-0.5199110574896078,9.538046090367747,0.4730577226858472,-0.009804853284556575,-0.7311392051177931,32.18317459324398,4.9275811304318236,45.140627419591745
2021-07-18 19:56:47.741212,0.4672269743669275,-0.49279413252790727,9.327823092201092,0.47936719988306975,-0.008693400318004446,-0.731251757922772,32.3271153237228,4.871568327882976,45.02513928335745
2021-07-18 19:56:48.358452,0.325763065936866,-0.5151332949242278,9.3278735572468,0.4785802011695377,-0.0017110940677698694,-0.7232917082658606,32.353081497174955,4.721680767209641,44.97645991325796
2021-07-18 19:56:48.975527,0.2796078406382661,-0.6340032144970174,9.272787606986812,0.4634459131189135,0.004809039961043399,-0.7003886998506936,32.53077865200557,4.448143768501259,44.95553227133181
2021-07-18 19:56:49.591185,0.3177878715643394,-0.8064256603078299,9.498242550710266,0.43234771580298176,0.012605517142792483,-0.6927349365977624,32.573605738457346,4.140918473852205,44.95381506727469
2021-07-18 19:56:50.208966,0.11095684433457492,-0.7985602711913957,9.583315734818125,0.4397793129621098,0.0043841918149034875,-0.6518872201702391,32.51803492840167,4.3943933184993185,44.98427314212072
2021-07-18 19:56:50.826050,0.14585301307320453,-0.7155094267060269,9.744191284489856,0.44734234501397624,-0.0026468952104021226,-0.6684378619713731,31.974824263466047,5.2433877746567195,45.12405422159686
2021-07-18 19:56:51.442511,-0.026469478051954043,-0.7953541336520293,9.369987741054782,0.4157131430367172,-0.022938159348760062,-0.6357334825772456,31.328705083041825,5.9264631472625595,45.344603811621354
2021-07-18 19:56:52.059949,-0.06013602745856944,-0.9464775597070987,9.685191721312105,0.3929736156046737,-0.07665200346438503,-0.6507959946751554,31.06532565006073,6.7286632528096355,45.23691880402428
2021-07-18 19:56:52.683867,0.15237613217385942,-0.6626334613972729,10.021587324600146,0.3787417345974199,-0.13756399684190904,-0.6253195223682753,30.562709565329207,7.721629344668219,45.202403153145575
2021-07-18 19:56:53.300390,0.3112867408606012,-0.6675021044101146,9.435389630205686,0.331196650940269,-0.16224972810563504,-0.5929621469308818,29.725381284202747,8.389310296758534,45.45849590165983
2021-07-18 19:56:53.920277,0.4244399979072505,-0.7835126857897676,9.878414003043039,0.3130065138388103,-0.23766800597712312,-0.5804513338154748,29.33329097409655,8.994802477722974,45.483270793523175
2021-07-18 19:56:54.537673,0.2513361414861632,-0.7284389786366714,10.249826305683017,0.32745607893749784,-0.2640931518930721,-0.5874387742324898,28.63816362681688,9.766330757391938,45.59188564874935
2021-07-18 19:56:55.154817,0.16620581693979952,-0.9489343081104125,9.984058039683209,0.2848633309344196,-0.2618137515320314,-0.5429970437713665,27.862785784822357,10.469468284059053,45.80329270441531
2021-07-18 19:56:55.771902,0.26810464525103794,-1.0107872122584638,10.440583496511351,0.24491202505228357,-0.3491016689075101,-0.6151793141589134,27.39799473211445,10.970619063534087,45.80661702468694
2021-07-18 19:56:56.388620,-0.009642115715468247,-0.8148057537247255,10.745888865034669,0.2688028977728731,-0.3701983257374014,-0.6434350512100018,26.954039997640454,11.819496504538527,45.79846926838992
2021-07-18 19:56:57.005678,-0.047352522574809486,-0.9632509846642008,10.21835770507675,0.30231185523240434,-0.3418270467377881,-0.5971822506726687,26.3307081899574,12.475956695748271,45.91189066700123
2021-07-18 19:56:57.622685,-0.0710699513489993,-1.0946930854442654,10.502358014451438,0.2986079910624102,-0.3681874278244799,-0.6344433084146875,25.95525213893129,12.76816462863961,45.97946022412716
2021-07-18 19:56:58.244154,-0.15613236182485346,-0.6074279708917136,10.323913896035648,0.3087817438039679,-0.39160734731445024,-0.6597680311126406,25.706952730859538,13.464372069214079,46.01752235870923
2021-07-18 19:56:58.864650,-0.5280576675529582,-0.7390989621533572,9.9577491486589,0.33258249294420894,-0.33430452197982546,-0.6651473555997179,25.32297394068299,13.783195183501517,46.19144431012564
2021-07-18 19:56:59.481656,-0.6305432838714526,-0.7188568902304957,9.91871201645058,0.3029982955971272,-0.3183272770071016,-0.7373694128673907,25.47732817105295,13.490987250610182,46.13589960840156
2021-07-18 19:57:00.097796,-0.5922003801220098,-0.7523296277952989,9.924625295506203,0.33052811131680876,-0.2794971461389336,-0.7393712104344489,25.517530734344568,13.10162804592695,46.08592512143563
2021-07-18 19:57:00.714308,-0.6287511593916253,-1.0347851489700501,9.876085522972655,0.3439920858278833,-0.2542196000890788,-0.7331713252405766,25.29510486269257,12.51379263802494,46.20513484718855
